[2021-05-21 03:01:56,369][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 03:02:13,202][__main__][INFO] - Pair: pair_000033 lpips=0.4064791202545166
[2021-05-21 03:02:13,348][__main__][INFO] - Pair: pair_000033 ssim=0.6947092413902283
[2021-05-21 03:02:13,379][__main__][INFO] - Pair: pair_000034 l1=0.041585274040699005
[2021-05-21 03:02:13,382][__main__][INFO] - Pair: pair_000034 l1_masked=0.059018589556217194
[2021-05-21 03:02:13,384][__main__][INFO] - Pair: pair_000034 psnr=22.042856216430664
[2021-05-21 03:02:13,386][__main__][INFO] - Pair: pair_000034 psnr_masked=20.522361755371094
[2021-05-21 03:02:13,402][__main__][INFO] - Pair: pair_000034 lpips=0.20414218306541443
[2021-05-21 03:02:13,546][__main__][INFO] - Pair: pair_000034 ssim=0.8084067106246948
[2021-05-21 03:02:13,577][__main__][INFO] - Pair: pair_000035 l1=0.0513518862426281
[2021-05-21 03:02:13,580][__main__][INFO] - Pair: pair_000035 l1_masked=0.06882229447364807
[2021-05-21 03:02:13,581][__main__][INFO] - Pair: pair_000035 psnr=21.069536209106445
[2021-05-21 03:02:13,584][__main__][INFO] - Pair: pair_000035 psnr_masked=19.797809600830078
[2021-05-21 03:02:13,599][__main__][INFO] - Pair: pair_000035 lpips=0.18611931800842285
[2021-05-21 03:02:13,746][__main__][INFO] - Pair: pair_000035 ssim=0.7678394317626953
[2021-05-21 03:02:13,778][__main__][INFO] - Pair: pair_000036 l1=0.061952535063028336
[2021-05-21 03:02:13,780][__main__][INFO] - Pair: pair_000036 l1_masked=0.06242132931947708
[2021-05-21 03:02:13,782][__main__][INFO] - Pair: pair_000036 psnr=20.198259353637695
[2021-05-21 03:02:13,785][__main__][INFO] - Pair: pair_000036 psnr_masked=20.16551971435547
[2021-05-21 03:02:13,799][__main__][INFO] - Pair: pair_000036 lpips=0.3476164937019348
[2021-05-21 03:02:13,958][__main__][INFO] - Pair: pair_000036 ssim=0.7875646948814392
[2021-05-21 03:02:13,994][__main__][INFO] - Pair: pair_000037 l1=0.01198147889226675
[2021-05-21 03:02:13,997][__main__][INFO] - Pair: pair_000037 l1_masked=0.16191653907299042
[2021-05-21 03:02:13,998][__main__][INFO] - Pair: pair_000037 psnr=25.280277252197266
[2021-05-21 03:02:14,002][__main__][INFO] - Pair: pair_000037 psnr_masked=13.972469329833984
[2021-05-21 03:02:14,019][__main__][INFO] - Pair: pair_000037 lpips=0.04663896560668945
[2021-05-21 03:02:14,204][__main__][INFO] - Pair: pair_000037 ssim=0.9679590463638306
[2021-05-21 03:02:14,241][__main__][INFO] - Pair: pair_000038 l1=0.05753170698881149
[2021-05-21 03:02:14,244][__main__][INFO] - Pair: pair_000038 l1_masked=0.060048382729291916
[2021-05-21 03:02:14,246][__main__][INFO] - Pair: pair_000038 psnr=20.799213409423828
[2021-05-21 03:02:14,275][__main__][INFO] - Pair: pair_000038 psnr_masked=20.613269805908203
[2021-05-21 03:02:14,294][__main__][INFO] - Pair: pair_000038 lpips=0.17381857335567474
[2021-05-21 03:02:14,484][__main__][INFO] - Pair: pair_000038 ssim=0.7419056296348572
[2021-05-21 03:02:14,514][__main__][INFO] - Pair: pair_000039 l1=0.00015540506865363568
[2021-05-21 03:02:14,516][__main__][INFO] - Pair: pair_000039 l1_masked=0.06217358633875847
[2021-05-21 03:02:14,518][__main__][INFO] - Pair: pair_000039 psnr=47.281307220458984
[2021-05-21 03:02:14,520][__main__][INFO] - Pair: pair_000039 psnr_masked=21.259899139404297
[2021-05-21 03:02:14,535][__main__][INFO] - Pair: pair_000039 lpips=0.00036568334326148033
[2021-05-21 03:02:14,677][__main__][INFO] - Pair: pair_000039 ssim=0.9997938275337219
[2021-05-21 03:02:14,708][__main__][INFO] - Pair: pair_000040 l1=0.06675130128860474
[2021-05-21 03:02:14,711][__main__][INFO] - Pair: pair_000040 l1_masked=0.07536199688911438
[2021-05-21 03:02:14,712][__main__][INFO] - Pair: pair_000040 psnr=19.924846649169922
[2021-05-21 03:02:14,715][__main__][INFO] - Pair: pair_000040 psnr_masked=19.397920608520508
[2021-05-21 03:02:14,729][__main__][INFO] - Pair: pair_000040 lpips=0.21973833441734314
[2021-05-21 03:02:14,871][__main__][INFO] - Pair: pair_000040 ssim=0.7319128513336182
[2021-05-21 03:02:14,902][__main__][INFO] - Pair: pair_000041 l1=0.05497199296951294
[2021-05-21 03:02:14,905][__main__][INFO] - Pair: pair_000041 l1_masked=0.07177726179361343
[2021-05-21 03:02:14,906][__main__][INFO] - Pair: pair_000041 psnr=19.93280792236328
[2021-05-21 03:02:14,909][__main__][INFO] - Pair: pair_000041 psnr_masked=18.774354934692383
[2021-05-21 03:02:14,924][__main__][INFO] - Pair: pair_000041 lpips=0.2800610661506653
[2021-05-21 03:02:15,069][__main__][INFO] - Pair: pair_000041 ssim=0.7460644245147705
[2021-05-21 03:02:15,101][__main__][INFO] - Pair: pair_000042 l1=0.0406908318400383
[2021-05-21 03:02:15,104][__main__][INFO] - Pair: pair_000042 l1_masked=0.050047364085912704
[2021-05-21 03:02:15,105][__main__][INFO] - Pair: pair_000042 psnr=22.78684425354004
