[2021-05-18 16:59:10,653][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 16:59:25,047][__main__][INFO] - Pair: pair_000025 ssim=0.7080402374267578
[2021-05-18 16:59:25,073][__main__][INFO] - Pair: pair_000026 l1=0.0814438983798027
[2021-05-18 16:59:25,076][__main__][INFO] - Pair: pair_000026 l1_masked=0.08441148698329926
[2021-05-18 16:59:25,078][__main__][INFO] - Pair: pair_000026 psnr=17.461347579956055
[2021-05-18 16:59:25,080][__main__][INFO] - Pair: pair_000026 psnr_masked=17.305917739868164
[2021-05-18 16:59:25,098][__main__][INFO] - Pair: pair_000026 lpips=0.35567957162857056
[2021-05-18 16:59:25,271][__main__][INFO] - Pair: pair_000026 ssim=0.6129001975059509
[2021-05-18 16:59:25,299][__main__][INFO] - Pair: pair_000027 l1=0.1345619410276413
[2021-05-18 16:59:25,302][__main__][INFO] - Pair: pair_000027 l1_masked=0.13540886342525482
[2021-05-18 16:59:25,304][__main__][INFO] - Pair: pair_000027 psnr=14.42155647277832
[2021-05-18 16:59:25,307][__main__][INFO] - Pair: pair_000027 psnr_masked=14.394307136535645
[2021-05-18 16:59:25,326][__main__][INFO] - Pair: pair_000027 lpips=0.41272369027137756
[2021-05-18 16:59:25,507][__main__][INFO] - Pair: pair_000027 ssim=0.5461650490760803
[2021-05-18 16:59:25,534][__main__][INFO] - Pair: pair_000028 l1=0.15061436593532562
[2021-05-18 16:59:25,537][__main__][INFO] - Pair: pair_000028 l1_masked=0.15348725020885468
[2021-05-18 16:59:25,539][__main__][INFO] - Pair: pair_000028 psnr=12.806540489196777
[2021-05-18 16:59:25,542][__main__][INFO] - Pair: pair_000028 psnr_masked=12.724481582641602
[2021-05-18 16:59:25,557][__main__][INFO] - Pair: pair_000028 lpips=0.4839952886104584
[2021-05-18 16:59:25,708][__main__][INFO] - Pair: pair_000028 ssim=0.5721777677536011
[2021-05-18 16:59:25,734][__main__][INFO] - Pair: pair_000029 l1=0.10847780853509903
[2021-05-18 16:59:25,737][__main__][INFO] - Pair: pair_000029 l1_masked=0.10847780108451843
[2021-05-18 16:59:25,738][__main__][INFO] - Pair: pair_000029 psnr=15.485309600830078
[2021-05-18 16:59:25,741][__main__][INFO] - Pair: pair_000029 psnr_masked=15.485310554504395
[2021-05-18 16:59:25,756][__main__][INFO] - Pair: pair_000029 lpips=0.2920016646385193
[2021-05-18 16:59:25,918][__main__][INFO] - Pair: pair_000029 ssim=0.5970942974090576
[2021-05-18 16:59:25,950][__main__][INFO] - Pair: pair_000030 l1=0.18140582740306854
[2021-05-18 16:59:25,953][__main__][INFO] - Pair: pair_000030 l1_masked=0.18140582740306854
[2021-05-18 16:59:25,955][__main__][INFO] - Pair: pair_000030 psnr=12.128752708435059
[2021-05-18 16:59:25,958][__main__][INFO] - Pair: pair_000030 psnr_masked=12.128753662109375
[2021-05-18 16:59:25,977][__main__][INFO] - Pair: pair_000030 lpips=0.571671724319458
[2021-05-18 16:59:26,142][__main__][INFO] - Pair: pair_000030 ssim=0.6025451421737671
[2021-05-18 16:59:26,171][__main__][INFO] - Pair: pair_000031 l1=0.11751143634319305
[2021-05-18 16:59:26,175][__main__][INFO] - Pair: pair_000031 l1_masked=0.11751142889261246
[2021-05-18 16:59:26,176][__main__][INFO] - Pair: pair_000031 psnr=15.242881774902344
[2021-05-18 16:59:26,179][__main__][INFO] - Pair: pair_000031 psnr_masked=15.242881774902344
[2021-05-18 16:59:26,198][__main__][INFO] - Pair: pair_000031 lpips=0.5176461935043335
[2021-05-18 16:59:26,357][__main__][INFO] - Pair: pair_000031 ssim=0.5438371896743774
[2021-05-18 16:59:26,383][__main__][INFO] - Pair: pair_000032 l1=0.1545320600271225
[2021-05-18 16:59:26,386][__main__][INFO] - Pair: pair_000032 l1_masked=0.15933530032634735
[2021-05-18 16:59:26,388][__main__][INFO] - Pair: pair_000032 psnr=13.659210205078125
[2021-05-18 16:59:26,390][__main__][INFO] - Pair: pair_000032 psnr_masked=13.526275634765625
[2021-05-18 16:59:26,409][__main__][INFO] - Pair: pair_000032 lpips=0.4390689730644226
[2021-05-18 16:59:26,567][__main__][INFO] - Pair: pair_000032 ssim=0.5767577886581421
[2021-05-18 16:59:26,594][__main__][INFO] - Pair: pair_000033 l1=0.1480833739042282
[2021-05-18 16:59:26,597][__main__][INFO] - Pair: pair_000033 l1_masked=0.1480850875377655
[2021-05-18 16:59:26,598][__main__][INFO] - Pair: pair_000033 psnr=13.30074691772461
[2021-05-18 16:59:26,601][__main__][INFO] - Pair: pair_000033 psnr_masked=13.30069637298584
[2021-05-18 16:59:26,618][__main__][INFO] - Pair: pair_000033 lpips=0.5458545088768005
[2021-05-18 16:59:26,765][__main__][INFO] - Pair: pair_000033 ssim=0.5286293625831604
[2021-05-18 16:59:26,790][__main__][INFO] - Pair: pair_000034 l1=0.14127221703529358
[2021-05-18 16:59:26,793][__main__][INFO] - Pair: pair_000034 l1_masked=0.14127221703529358
[2021-05-18 16:59:26,794][__main__][INFO] - Pair: pair_000034 psnr=12.774491310119629
[2021-05-18 16:59:26,798][__main__][INFO] - Pair: pair_000034 psnr_masked=12.774492263793945
[2021-05-18 16:59:26,812][__main__][INFO] - Pair: pair_000034 lpips=0.5472255349159241
[2021-05-18 16:59:26,952][__main__][INFO] - Pair: pair_000034 ssim=0.5391688942909241
[2021-05-18 16:59:26,976][__main__][INFO] - Pair: pair_000035 l1=0.08942613750696182
[2021-05-18 16:59:26,979][__main__][INFO] - Pair: pair_000035 l1_masked=0.10143043100833893
[2021-05-18 16:59:26,980][__main__][INFO] - Pair: pair_000035 psnr=16.679779052734375
[2021-05-18 16:59:26,983][__main__][INFO] - Pair: pair_000035 psnr_masked=16.132740020751953
[2021-05-18 16:59:27,001][__main__][INFO] - Pair: pair_000035 lpips=0.2854570150375366
[2021-05-18 16:59:27,159][__main__][INFO] - Pair: pair_000035 ssim=0.5785083174705505
[2021-05-18 16:59:27,187][__main__][INFO] - Pair: pair_000036 l1=0.12673987448215485
[2021-05-18 16:59:27,190][__main__][INFO] - Pair: pair_000036 l1_masked=0.12673985958099365
[2021-05-18 16:59:27,191][__main__][INFO] - Pair: pair_000036 psnr=14.966950416564941
[2021-05-18 16:59:27,194][__main__][INFO] - Pair: pair_000036 psnr_masked=14.966950416564941
[2021-05-18 16:59:27,212][__main__][INFO] - Pair: pair_000036 lpips=0.4084988236427307
[2021-05-18 16:59:27,398][__main__][INFO] - Pair: pair_000036 ssim=0.5960838794708252
[2021-05-18 16:59:27,425][__main__][INFO] - Pair: pair_000037 l1=0.13953422009944916
[2021-05-18 16:59:27,428][__main__][INFO] - Pair: pair_000037 l1_masked=0.14089705049991608
[2021-05-18 16:59:27,430][__main__][INFO] - Pair: pair_000037 psnr=14.477547645568848
[2021-05-18 16:59:27,433][__main__][INFO] - Pair: pair_000037 psnr_masked=14.435335159301758
[2021-05-18 16:59:27,451][__main__][INFO] - Pair: pair_000037 lpips=0.4645494222640991
[2021-05-18 16:59:27,637][__main__][INFO] - Pair: pair_000037 ssim=0.5012218952178955
[2021-05-18 16:59:27,664][__main__][INFO] - Pair: pair_000038 l1=0.08624494075775146
[2021-05-18 16:59:27,667][__main__][INFO] - Pair: pair_000038 l1_masked=0.09755335003137589
[2021-05-18 16:59:27,668][__main__][INFO] - Pair: pair_000038 psnr=17.02774429321289
[2021-05-18 16:59:27,671][__main__][INFO] - Pair: pair_000038 psnr_masked=16.492660522460938
[2021-05-18 16:59:27,689][__main__][INFO] - Pair: pair_000038 lpips=0.2895401120185852
[2021-05-18 16:59:27,874][__main__][INFO] - Pair: pair_000038 ssim=0.5774296522140503
[2021-05-18 16:59:27,901][__main__][INFO] - Pair: pair_000039 l1=0.1839180737733841
[2021-05-18 16:59:27,903][__main__][INFO] - Pair: pair_000039 l1_masked=0.18675579130649567
[2021-05-18 16:59:27,905][__main__][INFO] - Pair: pair_000039 psnr=12.594276428222656
[2021-05-18 16:59:27,908][__main__][INFO] - Pair: pair_000039 psnr_masked=12.527780532836914
[2021-05-18 16:59:27,925][__main__][INFO] - Pair: pair_000039 lpips=0.5921440124511719
[2021-05-18 16:59:28,111][__main__][INFO] - Pair: pair_000039 ssim=0.46529722213745117
[2021-05-18 16:59:28,137][__main__][INFO] - Pair: pair_000040 l1=0.10897879302501678
[2021-05-18 16:59:28,140][__main__][INFO] - Pair: pair_000040 l1_masked=0.12459684908390045
[2021-05-18 16:59:28,142][__main__][INFO] - Pair: pair_000040 psnr=15.710615158081055
