[2021-05-21 04:09:55,319][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:10:08,614][__main__][INFO] - Pair: pair_000024 lpips=0.43390750885009766
[2021-05-21 04:10:08,755][__main__][INFO] - Pair: pair_000024 ssim=0.815304160118103
[2021-05-21 04:10:08,782][__main__][INFO] - Pair: pair_000025 l1=0.06429889053106308
[2021-05-21 04:10:08,784][__main__][INFO] - Pair: pair_000025 l1_masked=0.06804878264665604
[2021-05-21 04:10:08,786][__main__][INFO] - Pair: pair_000025 psnr=20.877460479736328
[2021-05-21 04:10:08,788][__main__][INFO] - Pair: pair_000025 psnr_masked=20.63129234313965
[2021-05-21 04:10:08,829][__main__][INFO] - Pair: pair_000025 lpips=0.4562584161758423
[2021-05-21 04:10:08,970][__main__][INFO] - Pair: pair_000025 ssim=0.812734842300415
[2021-05-21 04:10:08,999][__main__][INFO] - Pair: pair_000026 l1=0.07416899502277374
[2021-05-21 04:10:09,001][__main__][INFO] - Pair: pair_000026 l1_masked=0.08559361100196838
[2021-05-21 04:10:09,003][__main__][INFO] - Pair: pair_000026 psnr=19.260557174682617
[2021-05-21 04:10:09,005][__main__][INFO] - Pair: pair_000026 psnr_masked=18.638364791870117
[2021-05-21 04:10:09,021][__main__][INFO] - Pair: pair_000026 lpips=0.4673782289028168
[2021-05-21 04:10:09,177][__main__][INFO] - Pair: pair_000026 ssim=0.751626193523407
[2021-05-21 04:10:09,206][__main__][INFO] - Pair: pair_000027 l1=0.06808535754680634
[2021-05-21 04:10:09,208][__main__][INFO] - Pair: pair_000027 l1_masked=0.08302634954452515
[2021-05-21 04:10:09,210][__main__][INFO] - Pair: pair_000027 psnr=20.106002807617188
[2021-05-21 04:10:09,212][__main__][INFO] - Pair: pair_000027 psnr_masked=19.244380950927734
[2021-05-21 04:10:09,226][__main__][INFO] - Pair: pair_000027 lpips=0.3965355157852173
[2021-05-21 04:10:09,370][__main__][INFO] - Pair: pair_000027 ssim=0.7899571657180786
[2021-05-21 04:10:09,396][__main__][INFO] - Pair: pair_000028 l1=0.05779941752552986
[2021-05-21 04:10:09,399][__main__][INFO] - Pair: pair_000028 l1_masked=0.0757923424243927
[2021-05-21 04:10:09,400][__main__][INFO] - Pair: pair_000028 psnr=20.444982528686523
[2021-05-21 04:10:09,403][__main__][INFO] - Pair: pair_000028 psnr_masked=19.267963409423828
[2021-05-21 04:10:09,417][__main__][INFO] - Pair: pair_000028 lpips=0.4280324876308441
[2021-05-21 04:10:09,557][__main__][INFO] - Pair: pair_000028 ssim=0.7992879152297974
[2021-05-21 04:10:09,589][__main__][INFO] - Pair: pair_000029 l1=0.06476062536239624
[2021-05-21 04:10:09,591][__main__][INFO] - Pair: pair_000029 l1_masked=0.06821933388710022
[2021-05-21 04:10:09,592][__main__][INFO] - Pair: pair_000029 psnr=20.963037490844727
[2021-05-21 04:10:09,595][__main__][INFO] - Pair: pair_000029 psnr_masked=20.737071990966797
[2021-05-21 04:10:09,609][__main__][INFO] - Pair: pair_000029 lpips=0.43170297145843506
[2021-05-21 04:10:09,773][__main__][INFO] - Pair: pair_000029 ssim=0.8299267292022705
[2021-05-21 04:10:09,825][__main__][INFO] - Pair: pair_000030 l1=0.04296483099460602
[2021-05-21 04:10:09,828][__main__][INFO] - Pair: pair_000030 l1_masked=0.06206816807389259
[2021-05-21 04:10:09,830][__main__][INFO] - Pair: pair_000030 psnr=22.67157745361328
[2021-05-21 04:10:09,832][__main__][INFO] - Pair: pair_000030 psnr_masked=21.074020385742188
[2021-05-21 04:10:09,848][__main__][INFO] - Pair: pair_000030 lpips=0.33340516686439514
[2021-05-21 04:10:10,015][__main__][INFO] - Pair: pair_000030 ssim=0.8623681664466858
[2021-05-21 04:10:10,045][__main__][INFO] - Pair: pair_000031 l1=0.06333278864622116
[2021-05-21 04:10:10,048][__main__][INFO] - Pair: pair_000031 l1_masked=0.08726265281438828
[2021-05-21 04:10:10,049][__main__][INFO] - Pair: pair_000031 psnr=19.86894416809082
[2021-05-21 04:10:10,052][__main__][INFO] - Pair: pair_000031 psnr_masked=18.476945877075195
[2021-05-21 04:10:10,066][__main__][INFO] - Pair: pair_000031 lpips=0.4420265257358551
[2021-05-21 04:10:10,201][__main__][INFO] - Pair: pair_000031 ssim=0.7377030849456787
[2021-05-21 04:10:10,231][__main__][INFO] - Pair: pair_000032 l1=0.049677155911922455
[2021-05-21 04:10:10,234][__main__][INFO] - Pair: pair_000032 l1_masked=0.06660789996385574
[2021-05-21 04:10:10,235][__main__][INFO] - Pair: pair_000032 psnr=21.834564208984375
[2021-05-21 04:10:10,238][__main__][INFO] - Pair: pair_000032 psnr_masked=20.560874938964844
[2021-05-21 04:10:10,251][__main__][INFO] - Pair: pair_000032 lpips=0.3301229774951935
[2021-05-21 04:10:10,395][__main__][INFO] - Pair: pair_000032 ssim=0.8517834544181824
[2021-05-21 04:10:10,427][__main__][INFO] - Pair: pair_000033 l1=0.0892825573682785
[2021-05-21 04:10:10,430][__main__][INFO] - Pair: pair_000033 l1_masked=0.0892825499176979
[2021-05-21 04:10:10,431][__main__][INFO] - Pair: pair_000033 psnr=17.688438415527344
[2021-05-21 04:10:10,433][__main__][INFO] - Pair: pair_000033 psnr_masked=17.688438415527344
[2021-05-21 04:10:10,447][__main__][INFO] - Pair: pair_000033 lpips=0.6343297958374023
[2021-05-21 04:10:10,589][__main__][INFO] - Pair: pair_000033 ssim=0.6673923134803772
[2021-05-21 04:10:10,622][__main__][INFO] - Pair: pair_000034 l1=0.04649997130036354
[2021-05-21 04:10:10,624][__main__][INFO] - Pair: pair_000034 l1_masked=0.06599361449480057
[2021-05-21 04:10:10,626][__main__][INFO] - Pair: pair_000034 psnr=21.94184112548828
[2021-05-21 04:10:10,629][__main__][INFO] - Pair: pair_000034 psnr_masked=20.421344757080078
[2021-05-21 04:10:10,643][__main__][INFO] - Pair: pair_000034 lpips=0.3511834442615509
[2021-05-21 04:10:10,782][__main__][INFO] - Pair: pair_000034 ssim=0.7983132600784302
[2021-05-21 04:10:10,824][__main__][INFO] - Pair: pair_000035 l1=0.06353245675563812
[2021-05-21 04:10:10,827][__main__][INFO] - Pair: pair_000035 l1_masked=0.08514680713415146
[2021-05-21 04:10:10,828][__main__][INFO] - Pair: pair_000035 psnr=20.058996200561523
[2021-05-21 04:10:10,831][__main__][INFO] - Pair: pair_000035 psnr_masked=18.787269592285156
[2021-05-21 04:10:10,846][__main__][INFO] - Pair: pair_000035 lpips=0.4384698271751404
[2021-05-21 04:10:10,985][__main__][INFO] - Pair: pair_000035 ssim=0.7403010129928589
[2021-05-21 04:10:11,017][__main__][INFO] - Pair: pair_000036 l1=0.06558319926261902
[2021-05-21 04:10:11,020][__main__][INFO] - Pair: pair_000036 l1_masked=0.06607946753501892
